14754.6,17465400000.0,247727329000,16789837.0,16789837.0,0.93,-11.34,9.2,16536.30442902,15419.01,14457.41,14459.14,14458.28
14754.6,17465400000.0,247727329000,16789837.0,16789837.0,0.93,-11.34,9.2,16536.72874118,15418.84,14405.65,14415.45,14410.55
14754.6,17465400000.0,247727329000,16789837.0,16789837.0,0.93,-11.34,9.2,16523.51102309,15417.70,14407.9,14415.93,14411.91
14754.6,17465400000.0,247727329000,16789837.0,16789837.0,0.93,-11.34,9.2,16522.61505136,15417.54,14407.9,14415.93,14411.91
14754.6,17465400000.0,247727329000,16789837.0,16789837.0,0.93,-11.34,9.2,16518.56678405,15416.59,14407.9,14415.93,14411.92
14754.6,17465400000.0,247727329000,16789837.0,16789837.0,0.93,-11.34,9.2,16521.95829860,15416.29,14407.9,14415.93,14411.92
14754.6,17465400000.0,247727329000,16789837.0,16789837.0,0.93,-11.34,9.2,16522.37809908,15415.63,14528.7,14537.15,14532.93
14754.6,17465400000.0,247727329000,16789837.0,16789837.0,0.93,-11.34,9.2,16522.58074023,15415.14,14528.7,14537.15,14532.93
14754.6,17465400000.0,247727329000,16789837.0,16789837.0,0.93,-11.34,9.2,16525.87004659,15414.70,14460.72,14476.16,14468.44
14754.6,17465400000.0,247727329000,16789837.0,16789837.0,0.93,-11.34,9.2,16519.61458723,15413.99,14582.41,14589.48,14585.95
14703.0,17407800000.0,246860973411,16789837.0,16789837.0,1.6,-11.6,8.83,16519.57051002,15413.80,14582.41,14589.48,14585.95
14703.0,17407800000.0,246860973411,16789837.0,16789837.0,1.6,-11.6,8.83,16519.73546012,15413.51,14582.41,14589.48,14585.95
14703.0,17407800000.0,246860973411,16789837.0,16789837.0,1.6,-11.6,8.83,16519.42955926,15413.09,14605.43,14620.58,14613.01
14703.0,17407800000.0,246860973411,16789837.0,16789837.0,1.6,-11.6,8.83,16517.98333604,15412.83,14605.43,14620.58,14613.01
14703.0,17407800000.0,246860973411,16789837.0,16789837.0,1.6,-11.6,8.83,16514.83682128,15412.61,14605.43,14620.58,14613.01
14703.0,17407800000.0,246860973411,16789837.0,16789837.0,1.6,-11.6,8.83,16514.52358669,15412.32,14632.02,14635.51,14633.77
14703.0,17407800000.0,246860973411,16789837.0,16789837.0,1.6,-11.6,8.83,16514.68453205,15411.99,14637.63,14662.99,14650.31
14703.0,17407800000.0,246860973411,16789837.0,16789837.0,1.6,-11.6,8.83,16514.56365888,15411.87,14637.63,14662.99,14650.31
14703.0,17407800000.0,246860973411,16789837.0,16789837.0,1.6,-11.6,8.83,16517.01841609,15411.03,14637.63,14662.99,14650.31
14703.0,17407800000.0,246860973411,16789837.0,16789837.0,1.6,-11.6,8.83,16520.88590931,15410.82,14640.33,14648.99,14644.66
14666.6,17567400000.0,246249823344,16789837.0,16789837.0,1.76,-11.76,8.54,16518.97526297,15410.72,14637.63,14662.99,14650.31
14666.6,17567400000.0,246249823344,16789837.0,16789837.0,1.76,-11.76,8.54,16532.65930534,15410.04,14573.81,14581.33,14577.57
14666.6,17567400000.0,246249823344,16789837.0,16789837.0,1.76,-11.76,8.54,16530.41920331,15409.66,14573.81,14581.33,14577.57
14666.6,17567400000.0,246249823344,16789837.0,16789837.0,1.76,-11.76,8.54,16531.58479138,15409.12,14573.81,14581.33,14577.57
14666.6,17567400000.0,246249823344,16789837.0,16789837.0,1.76,-11.76,8.54,16526.43473928,15408.53,14603.93,14611.25,14607.59
14666.6,17567400000.0,246249823344,16789837.0,16789837.0,1.76,-11.76,8.54,16529.54097157,15408.38,14589.67,14597.99,14593.83
14666.6,17567400000.0,246249823344,16789837.0,16789837.0,1.76,-11.76,8.54,16532.54934538,15408.04,14589.67,14597.99,14593.83
14666.6,17567400000.0,246249823344,16789837.0,16789837.0,1.76,-11.76,8.54,16559.32872307,15406.85,14610.71,14622.2,14616.46
14666.6,17567400000.0,246249823344,16789837.0,16789837.0,1.76,-11.76,8.54,16572.23128761,15406.02,14610.71,14622.2,14616.46
14666.6,17567400000.0,246249823344,16789837.0,16789837.0,1.76,-11.76,8.54,16586.01159096,15405.38,14680.94,14683.35,14682.15
14758.2,17638000000.0,247787772413,16789837.0,16789837.0,2.31,-11.14,9.25,16587.36045932,15405.24,14680.94,14683.35,14682.15
14758.2,17638000000.0,247787772413,16789837.0,16789837.0,2.31,-11.14,9.25,16588.30013420,15405.13,14680.94,14683.35,14682.15
14758.2,17638000000.0,247787772413,16789837.0,16789837.0,2.31,-11.14,9.25,16597.32399590,15404.53,14680.94,14683.35,14682.15
14758.2,17638000000.0,247787772413,16789837.0,16789837.0,2.31,-11.14,9.25,16606.81966574,15404.13,14723.36,14736.32,14729.84
14758.2,17638000000.0,247787772413,16789837.0,16789837.0,2.31,-11.14,9.25,16601.65970397,15403.74,14723.36,14736.32,14729.84
14758.2,17638000000.0,247787772413,16789837.0,16789837.0,2.31,-11.14,9.25,16598.15436978,15403.34,14715.07,14719.5,14717.28
14758.2,17638000000.0,247787772413,16789837.0,16789837.0,2.31,-11.14,9.25,16598.06432799,15403.14,14715.07,14719.5,14717.28
14758.2,17638000000.0,247787772413,16789837.0,16789837.0,2.31,-11.14,9.25,16531.77988808,15399.46,14684.01,14696.55,14690.28
14758.2,17638000000.0,247787772413,16789837.0,16789837.0,2.31,-11.14,9.25,16451.90905115,15394.90,14684.01,14696.55,14690.28
14758.2,17638000000.0,247787772413,16789837.0,16789837.0,2.31,-11.14,9.25,16447.75124214,15394.27,14684.01,14696.55,14690.28
14800.2,17716700000.0,248493507975,16789875.0,16789875.0,2.81,-10.88,9.54,16446.58302097,15393.68,14684.01,14696.55,14690.28
14800.2,17716700000.0,248493507975,16789875.0,16789875.0,2.81,-10.88,9.54,16451.63179580,15393.45,14738.03,14743.06,14740.55
14800.2,17716700000.0,248493507975,16789875.0,16789875.0,2.81,-10.88,9.54,16452.92519675,15393.20,14739.22,14742.66,14740.94
14800.2,17716700000.0,248493507975,16789875.0,16789875.0,2.81,-10.88,9.54,16456.28665978,15393.01,14738.03,14743.06,14740.55
14800.2,17716700000.0,248493507975,16789875.0,16789875.0,2.81,-10.88,9.54,16456.25612802,15392.78,14738.03,14743.06,14740.55
14800.2,17716700000.0,248493507975,16789875.0,16789875.0,2.81,-10.88,9.54,16458.07913059,15392.64,14712.58,14724.74,14718.66
14800.2,17716700000.0,248493507975,16789875.0,16789875.0,2.81,-10.88,9.54,16455.56100216,15392.37,14712.58,14724.74,14718.66
14800.2,17716700000.0,248493507975,16789875.0,16789875.0,2.81,-10.88,9.54,16467.40963743,15391.81,14720.58,14731.89,14726.24
14865.4,17790100000.0,249588207825,16789875.0,16789875.0,3.1,-10.3,10.04,16470.78601638,15391.66,14720.58,14731.89,14726.24
14865.4,17790100000.0,249588207825,16789875.0,16789875.0,3.1,-10.3,10.04,16481.32965824,15391.26,14734.51,14739.03,14736.77
14865.4,17790100000.0,249588207825,16789875.0,16789875.0,3.1,-10.3,10.04,16482.58059865,15391.12,14732.95,14733.78,14733.37
14865.4,17790100000.0,249588207825,16789875.0,16789875.0,3.1,-10.3,10.04,16486.48921480,15390.57,14734.51,14739.03,14736.77
14865.4,17790100000.0,249588207825,16789875.0,16789875.0,3.1,-10.3,10.04,16486.94751576,15390.51,14732.95,14733.78,14733.37
14865.4,17790100000.0,249588207825,16789875.0,16789875.0,3.1,-10.3,10.04,16498.44119038,15390.03,14716.73,14720.11,14718.42
14865.4,17790100000.0,249588207825,16789875.0,16789875.0,3.1,-10.3,10.04,16499.81173007,15389.37,14716.73,14720.11,14718.42
14865.4,17790100000.0,249588207825,16789875.0,16789875.0,3.1,-10.3,10.04,16501.97701703,15389.22,14721.9,14724.26,14723.08
14865.4,17790100000.0,249588207825,16789875.0,16789875.0,3.1,-10.3,10.04,16504.06776027,15389.10,14721.9,14724.26,14723.08
14865.4,17790100000.0,249588207825,16789875.0,16789875.0,3.1,-10.3,10.04,16502.62380315,15388.80,14639.3,14648.84,14644.07
14885.9,17852100000.0,249932400262,16789875.0,16789875.0,2.67,-10.08,10.18,16498.47341289,15388.39,14721.9,14724.26,14723.08
14885.9,17852100000.0,249932400262,16789875.0,16789875.0,2.67,-10.08,10.18,16497.60029389,15388.12,14647.35,14665.57,14656.46
14885.9,17852100000.0,249932400262,16789875.0,16789875.0,2.67,-10.08,10.18,16496.31956531,15387.95,14639.3,14648.84,14644.07
14885.9,17852100000.0,249932400262,16789875.0,16789875.0,2.67,-10.08,10.18,16497.97875454,15387.85,14661.07,14677.31,14669.19
14885.9,17852100000.0,249932400262,16789875.0,16789875.0,2.67,-10.08,10.18,16498.00687935,15387.71,14649.44,14659.05,14654.24
14885.9,17852100000.0,249932400262,16789875.0,16789875.0,2.67,-10.08,10.18,16498.19602468,15387.65,14649.44,14659.05,14654.24
14885.9,17852100000.0,249932400262,16789875.0,16789875.0,2.67,-10.08,10.18,16493.71856619,15387.20,14649.44,14659.05,14654.24
14885.9,17852100000.0,249932400262,16789875.0,16789875.0,2.67,-10.08,10.18,16496.24015101,15386.92,14649.44,14659.05,14654.24
14885.9,17852100000.0,249932400262,16789875.0,16789875.0,2.67,-10.08,10.18,16399.80010504,15381.84,14662.21,14673.28,14667.74
14885.9,17852100000.0,249932400262,16789875.0,16789875.0,2.67,-10.08,10.18,16316.27173335,15377.99,14662.21,14673.28,14667.75
14885.9,17852100000.0,249932400262,16789875.0,16789875.0,2.67,-10.08,10.18,16282.08257219,15376.08,14662.21,14673.28,14667.75
14897.7,17768100000.0,250130520788,16789875.0,16789875.0,2.12,-9.9,10.3,16269.76575392,15374.63,14664.7,14668.58,14666.64
14897.7,17768100000.0,250130520788,16789875.0,16789875.0,2.12,-9.9,10.3,16251.96415876,15373.50,14664.7,14668.58,14666.64
14897.7,17768100000.0,250130520788,16789875.0,16789875.0,2.12,-9.9,10.3,16211.46602356,15370.91,14661.07,14677.31,14669.19
14897.7,17768100000.0,250130520788,16789875.0,16789875.0,2.12,-9.9,10.3,16185.90025748,15368.68,14583.28,14591.91,14587.59
14897.7,17768100000.0,250130520788,16789875.0,16789875.0,2.12,-9.9,10.3,16179.71012747,15368.33,14537.49,14548.37,14542.93
14897.7,17768100000.0,250130520788,16789875.0,16789875.0,2.12,-9.9,10.3,16180.17617154,15368.19,14537.49,14548.37,14542.93
14897.7,17768100000.0,250130520788,16789875.0,16789875.0,2.12,-9.9,10.3,16176.94064829,15367.41,14543.73,14564.02,14553.88
14897.7,17768100000.0,250130520788,16789875.0,16789875.0,2.12,-9.9,10.3,16155.76351349,15366.27,14543.73,14564.02,14553.88
14863.4,17727500000.0,249554628075,16789875.0,16789875.0,1.68,-10.06,10.01,16144.50276019,15365.56,14615.86,14630.97,14623.41
14863.4,17727500000.0,249554628075,16789875.0,16789875.0,1.68,-10.06,10.01,16146.58942422,15365.33,14615.86,14630.97,14623.41
14863.4,17727500000.0,249554628075,16789875.0,16789875.0,1.68,-10.06,10.01,16145.30257312,15364.94,14682.34,14686.76,14684.55
14863.4,17727500000.0,249554628075,16789875.0,16789875.0,1.68,-10.06,10.01,16147.06620138,15364.84,14682.34,14686.76,14684.55
14863.4,17727500000.0,249554628075,16789875.0,16789875.0,1.68,-10.06,10.01,16150.04736792,15364.61,14708.16,14713.01,14710.59
14863.4,17727500000.0,249554628075,16789875.0,16789875.0,1.68,-10.06,10.01,16152.28824352,15364.39,14708.16,14713.01,14710.59
14863.4,17727500000.0,249554628075,16789875.0,16789875.0,1.68,-10.06,10.01,16150.91583529,15362.95,14726.03,14734.3,14730.17
14863.4,17727500000.0,249554628075,16789875.0,16789875.0,1.68,-10.06,10.01,16168.74197584,15362.07,14726.03,14734.3,14730.17
14863.4,17727500000.0,249554628075,16789875.0,16789875.0,1.68,-10.06,10.01,16161.95875125,15361.30,14724.7,14733.61,14729.16
14847.6,17664200000.0,249289348050,16789875.0,16789875.0,1.19,-10.03,9.92,16168.60290399,15360.65,14738.32,14746.98,14742.65
14847.6,17664200000.0,249289348050,16789875.0,16789875.0,1.19,-10.03,9.92,16170.28630947,15360.59,14738.32,14746.98,14742.65
14847.6,17664200000.0,249289348050,16789875.0,16789875.0,1.19,-10.03,9.92,16183.97608507,15360.05,14772.77,14781.46,14777.12
14847.6,17664200000.0,249289348050,16789875.0,16789875.0,1.19,-10.03,9.92,16186.38406578,15359.88,14772.77,14781.46,14777.12
14847.6,17664200000.0,249289348050,16789875.0,16789875.0,1.19,-10.03,9.92,16183.92447049,15359.57,14766.68,14775.69,14771.19
14847.6,17664200000.0,249289348050,16789875.0,16789875.0,1.19,-10.03,9.92,16183.05592428,15358.76,14775.08,14778.1,14776.59
14847.6,17664200000.0,249289348050,16789875.0,16789875.0,1.19,-10.03,9.92,16187.01991514,15358.54,14775.08,14778.1,14776.59
14847.6,17664200000.0,249289348050,16789875.0,16789875.0,1.19,-10.03,9.92,16213.39956537,15357.63,14766.68,14775.69,14771.19
14847.6,17664200000.0,249289348050,16789875.0,16789875.0,1.19,-10.03,9.92,16214.97383513,15357.58,14777.74,14780.3,14779.02
14847.6,17664200000.0,249289348050,16789875.0,16789875.0,1.19,-10.03,9.92,16178.82344290,15354.71,14777.74,14780.3,14779.02
14847.6,17664200000.0,249289348050,16789875.0,16789875.0,1.19,-10.03,9.92,16187.46355539,15354.34,14777.74,14780.3,14779.02
14858.8,17804500000.0,249477394650,16789875.0,16789875.0,1.06,-9.88,9.98,16189.47090447,15353.73,14807.45,14816.24,14811.84
14858.8,17804500000.0,249477394650,16789875.0,16789875.0,1.06,-9.88,9.98,16178.75034270,15353.09,14846.3,14852.76,14849.53
14858.8,17804500000.0,249477394650,16789875.0,16789875.0,1.06,-9.88,9.98,16186.77870771,15352.66,14846.3,14852.76,14849.53
14858.8,17804500000.0,249477394650,16789875.0,16789875.0,1.06,-9.88,9.98,16178.84494666,15351.58,14846.3,14852.76,14849.53
14858.8,17804500000.0,249477394650,16789875.0,16789875.0,1.06,-9.88,9.98,16119.28513900,15348.07,14858.58,14860.33,14859.46
14858.8,17804500000.0,249477394650,16789875.0,16789875.0,1.06,-9.88,9.98,16115.87184813,15347.81,14891.61,14897.42,14894.52
14858.8,17804500000.0,249477394650,16789875.0,16789875.0,1.06,-9.88,9.98,16110.98111086,15347.07,14858.58,14860.33,14859.46
14858.8,17804500000.0,249477394650,16789875.0,16789875.0,1.06,-9.88,9.98,16128.95512345,15346.32,14899.56,14906.11,14902.84
14858.8,17804500000.0,249477394650,16789875.0,16789875.0,1.06,-9.88,9.98,16154.82171651,15345.63,14899.56,14906.11,14902.84
14968.9,17875800000.0,251325959888,16789875.0,16789875.0,1.74,-9.13,10.82,16160.17661422,15345.47,14861.37,14872.57,14866.97
14968.9,17875800000.0,251325959888,16789875.0,16789875.0,1.74,-9.13,10.82,16161.07824209,15345.44,14861.37,14872.57,14866.97
14968.9,17875800000.0,251325959888,16789875.0,16789875.0,1.74,-9.13,10.82,16155.08021440,15344.69,14899.56,14906.11,14902.84
14968.9,17875800000.0,251325959888,16789875.0,16789875.0,1.74,-9.13,10.82,16161.38169860,15344.01,14861.37,14872.57,14866.97
14968.9,17875800000.0,251325959888,16789875.0,16789875.0,1.74,-9.13,10.82,16165.85193936,15343.74,14824.22,14828.18,14826.2
14968.9,17875800000.0,251325959888,16789875.0,16789875.0,1.74,-9.13,10.82,16164.73569409,15343.66,14824.22,14828.18,14826.2
14968.9,17875800000.0,251325959888,16789875.0,16789875.0,1.74,-9.13,10.82,16167.29359195,15343.52,14778.58,14792.19,14785.39
14968.9,17875800000.0,251325959888,16789875.0,16789875.0,1.74,-9.13,10.82,16167.32523614,15343.05,14778.58,14792.19,14785.39
15000.7,17976800000.0,251860432938,16789912.0,16789912.0,1.78,-8.85,11.06,16158.17375832,15342.45,14778.58,14792.19,14785.39
15000.7,17976800000.0,251860432938,16789912.0,16789912.0,1.78,-8.85,11.06,16158.27953811,15342.25,14805.35,14811.44,14808.39
15000.7,17976800000.0,251860432938,16789912.0,16789912.0,1.78,-8.85,11.06,16158.98967077,15342.11,14816.18,14820.88,14818.53
15000.7,17976800000.0,251860432938,16789912.0,16789912.0,1.78,-8.85,11.06,16167.27039249,15341.76,14816.18,14820.88,14818.53
15000.7,17976800000.0,251860432938,16789912.0,16789912.0,1.78,-8.85,11.06,16174.20096971,15341.41,14816.18,14820.88,14818.53
15000.7,17976800000.0,251860432938,16789912.0,16789912.0,1.78,-8.85,11.06,16176.91688704,15341.30,14828.54,14835.31,14831.93
15000.7,17976800000.0,251860432938,16789912.0,16789912.0,1.78,-8.85,11.06,16182.84991978,15340.81,14816.18,14820.88,14818.53
15000.7,17976800000.0,251860432938,16789912.0,16789912.0,1.78,-8.85,11.06,16189.90255602,15340.33,14854.42,14864.39,14859.4
15000.7,17976800000.0,251860432938,16789912.0,16789912.0,1.78,-8.85,11.06,16199.79189095,15339.91,14854.42,14864.39,14859.4
15000.7,17976800000.0,251860432938,16789912.0,16789912.0,1.78,-8.85,11.06,16201.89917530,15339.80,14846.5,14849.95,14848.23
15013.5,17883900000.0,252075343812,16789912.0,16789912.0,1.81,-8.68,11.14,16204.52900985,15339.57,14846.5,14849.95,14848.23
15013.5,17883900000.0,252075343812,16789912.0,16789912.0,1.81,-8.68,11.14,16204.76457215,15339.47,14846.5,14849.95,14848.23
15013.5,17883900000.0,252075343812,16789912.0,16789912.0,1.81,-8.68,11.14,16207.12016657,15339.29,14846.5,14849.95,14848.23
15013.5,17883900000.0,252075343812,16789912.0,16789912.0,1.81,-8.68,11.14,16203.86577252,15339.02,14864.53,14866.49,14865.51
15013.5,17883900000.0,252075343812,16789912.0,16789912.0,1.81,-8.68,11.14,16203.56156486,15338.25,14864.53,14866.49,14865.51
15013.5,17883900000.0,252075343812,16789912.0,16789912.0,1.81,-8.68,11.14,16208.99569454,15337.60,14846.39,14858.46,14852.43
15013.5,17883900000.0,252075343812,16789912.0,16789912.0,1.81,-8.68,11.14,16209.33193490,15337.21,14846.39,14858.46,14852.43
15013.5,17883900000.0,252075343812,16789912.0,16789912.0,1.81,-8.68,11.14,16210.65869760,15337.06,14736.29,14749.72,14743.01
15013.5,17883900000.0,252075343812,16789912.0,16789912.0,1.81,-8.68,11.14,16205.04073146,15336.45,14736.29,14749.72,14743.01
15013.5,17883900000.0,252075343812,16789912.0,16789912.0,1.81,-8.68,11.14,16206.13964007,15336.22,14736.29,14749.72,14743.01
15010.7,17921600000.0,252028332058,16789912.0,16789912.0,1.79,-8.64,11.14,16208.88460374,15336.12,14780.94,14787.47,14784.21
15010.7,17921600000.0,252028332058,16789912.0,16789912.0,1.79,-8.64,11.14,16214.76824505,15335.93,14780.94,14787.47,14784.21
15010.7,17921600000.0,252028332058,16789912.0,16789912.0,1.79,-8.64,11.14,16216.47825503,15335.64,14797.3,14808.5,14802.9
15010.7,17921600000.0,252028332058,16789912.0,16789912.0,1.79,-8.64,11.14,16215.10971856,15335.33,14797.3,14808.5,14802.9
15010.7,17921600000.0,252028332058,16789912.0,16789912.0,1.79,-8.64,11.14,16214.09492292,15335.16,14797.3,14808.5,14802.9
15010.7,17921600000.0,252028332058,16789912.0,16789912.0,1.79,-8.64,11.14,16217.56193544,15334.99,14773.51,14783.58,14778.55
15010.7,17921600000.0,252028332058,16789912.0,16789912.0,1.79,-8.64,11.14,16215.72151031,15334.65,14829.81,14838.75,14834.28
15010.7,17921600000.0,252028332058,16789912.0,16789912.0,1.79,-8.64,11.14,16208.79081919,15333.85,14829.81,14838.75,14834.28
15010.7,17921600000.0,252028332058,16789912.0,16789912.0,1.79,-8.64,11.14,16213.41472020,15333.60,14804.34,14817.15,14810.74
15010.7,17921600000.0,252028332058,16789912.0,16789912.0,1.79,-8.64,11.14,16213.36586503,15333.52,14829.81,14838.75,14834.28
14998.8,17866200000.0,251828532106,16789912.0,16789912.0,1.51,-8.58,11.06,16214.33904345,15333.49,14803.52,14808.2,14805.86
14998.8,17866200000.0,251828532106,16789912.0,16789912.0,1.51,-8.58,11.06,16214.61585200,15333.39,14803.52,14808.2,14805.86
14998.8,17866200000.0,251828532106,16789912.0,16789912.0,1.51,-8.58,11.06,16214.90852108,15333.26,14743.53,14750.6,14747.07
14998.8,17866200000.0,251828532106,16789912.0,16789912.0,1.51,-8.58,11.06,16213.96635743,15333.09,14743.53,14750.6,14747.07
14998.8,17866200000.0,251828532106,16789912.0,16789912.0,1.51,-8.58,11.06,16199.97395583,15332.07,14743.53,14750.6,14747.07
14998.8,17866200000.0,251828532106,16789912.0,16789912.0,1.51,-8.58,11.06,16198.77783986,15331.90,14743.53,14750.6,14747.07
14998.8,17866200000.0,251828532106,16789912.0,16789912.0,1.51,-8.58,11.06,16203.36184012,15331.68,14769.88,14776.62,14773.25
14998.8,17866200000.0,251828532106,16789912.0,16789912.0,1.51,-8.58,11.06,16212.58558176,15331.38,14769.88,14776.62,14773.25
14998.8,17866200000.0,251828532106,16789912.0,16789912.0,1.51,-8.58,11.06,16213.83115037,15331.35,14769.88,14776.62,14773.25
14998.8,17866200000.0,251828532106,16789912.0,16789912.0,1.51,-8.58,11.06,16216.44805839,15331.22,14776.26,14781.53,14778.89
14978.5,17922300000.0,251488640538,16789975.0,16789975.0,1.23,-8.61,10.9,16218.98356328,15331.13,14778.05,14788.06,14783.05
14978.5,17922300000.0,251488640538,16789975.0,16789975.0,1.23,-8.61,10.9,16220.86815988,15331.01,14769.88,14776.62,14773.25
14978.5,17922300000.0,251488640538,16789975.0,16789975.0,1.23,-8.61,10.9,16221.59293193,15330.88,14769.88,14776.62,14773.25
14978.5,17922300000.0,251488640538,16789975.0,16789975.0,1.23,-8.61,10.9,16223.30833597,15330.66,14785.34,14794.53,14789.94
14978.5,17922300000.0,251488640538,16789975.0,16789975.0,1.23,-8.61,10.9,16225.30521098,15330.47,14785.34,14794.53,14789.94
14978.5,17922300000.0,251488640538,16789975.0,16789975.0,1.23,-8.61,10.9,16224.14854290,15330.25,14821.79,14836.85,14829.32
14978.5,17922300000.0,251488640538,16789975.0,16789975.0,1.23,-8.61,10.9,16201.61318169,15328.93,14821.79,14836.85,14829.32
14978.5,17922300000.0,251488640538,16789975.0,16789975.0,1.23,-8.61,10.9,16203.87004581,15328.73,14832.75,14850.92,14841.84
14978.5,17922300000.0,251488640538,16789975.0,16789975.0,1.23,-8.61,10.9,16203.88982103,15328.61,14815.83,14826.8,14821.31
15000.5,17923300000.0,251858019988,16789975.0,16789975.0,1.22,-8.45,11.06,16210.31387100,15328.05,14832.75,14850.92,14841.84
15000.5,17923300000.0,251858019988,16789975.0,16789975.0,1.22,-8.45,11.06,16209.59256713,15327.87,14832.75,14850.92,14841.84
15000.5,17923300000.0,251858019988,16789975.0,16789975.0,1.22,-8.45,11.06,16205.57701444,15327.59,14832.75,14850.92,14841.84
15000.5,17923300000.0,251858019988,16789975.0,16789975.0,1.22,-8.45,11.06,16211.73080797,15326.85,14832.75,14850.92,14841.84
15000.5,17923300000.0,251858019988,16789975.0,16789975.0,1.22,-8.45,11.06,16213.58636281,15326.80,14776.62,14788.86,14782.74
15000.5,17923300000.0,251858019988,16789975.0,16789975.0,1.22,-8.45,11.06,16242.35683638,15325.63,14792.53,14804.62,14798.58
15000.5,17923300000.0,251858019988,16789975.0,16789975.0,1.22,-8.45,11.06,16250.22261805,15325.13,14751.03,14754.34,14752.69
15000.5,17923300000.0,251858019988,16789975.0,16789975.0,1.22,-8.45,11.06,16249.68070421,15324.97,14751.03,14754.34,14752.69
15000.5,17923300000.0,251858019988,16789975.0,16789975.0,1.22,-8.45,11.06,16241.79577980,15324.45,14697.72,14701.19,14699.46
15000.5,17923300000.0,251858019988,16789975.0,16789975.0,1.22,-8.45,11.06,16239.72093748,15324.21,14751.03,14754.34,14752.69
15000.5,17923300000.0,251858019988,16789975.0,16789975.0,1.22,-8.45,11.06,16236.62729065,15324.00,14697.72,14701.19,14699.46
14968.9,17966500000.0,251327456778,16789975.0,16789975.0,0.83,-8.57,10.82,16239.43614061,15323.80,14792.53,14804.62,14798.58
14968.9,17966500000.0,251327456778,16789975.0,16789975.0,0.83,-8.57,10.82,16241.66105131,15323.66,14706.31,14710.78,14708.55
14968.9,17966500000.0,251327456778,16789975.0,16789975.0,0.83,-8.57,10.82,16260.32720061,15322.90,14695.87,14698.6,14697.24
14968.9,17966500000.0,251327456778,16789975.0,16789975.0,0.83,-8.57,10.82,16288.26686392,15321.27,14595.29,14601.78,14598.54
14968.9,17966500000.0,251327456778,16789975.0,16789975.0,0.83,-8.57,10.82,16310.53314650,15320.08,14595.29,14601.78,14598.54
14968.9,17966500000.0,251327456778,16789975.0,16789975.0,0.83,-8.57,10.82,16320.11462347,15319.60,14595.29,14601.78,14598.54
14968.9,17966500000.0,251327456778,16789975.0,16789975.0,0.83,-8.57,10.82,16323.83709259,15319.36,14500.38,14516.45,14508.42
14968.9,17966500000.0,251327456778,16789975.0,16789975.0,0.83,-8.57,10.82,16323.83709259,15319.36,14500.38,14516.45,14508.42
14968.9,17966500000.0,251327456778,16789975.0,16789975.0,0.83,-8.57,10.82,16324.37786743,15318.33,14525.54,14531.02,14528.28
14968.9,17966500000.0,251327456778,16789975.0,16789975.0,0.83,-8.57,10.82,16352.18233689,15316.98,14525.54,14531.02,14528.28
14915.9,17838000000.0,250437588102,16789975.0,16789975.0,0.38,-8.83,10.41,16338.83743825,15315.22,14525.54,14531.02,14528.28
14915.9,17838000000.0,250437588102,16789975.0,16789975.0,0.38,-8.83,10.41,16358.46249107,15314.24,14525.54,14531.02,14528.28
14915.9,17838000000.0,250437588102,16789975.0,16789975.0,0.38,-8.83,10.41,16363.78179930,15314.00,14472.04,14474.75,14473.4
14915.9,17838000000.0,250437588102,16789975.0,16789975.0,0.38,-8.83,10.41,16358.84096817,15313.24,14472.04,14474.75,14473.4
14915.9,17838000000.0,250437588102,16789975.0,16789975.0,0.38,-8.83,10.41,16355.63982830,15311.92,14528.47,14534.91,14531.69
14915.9,17838000000.0,250437588102,16789975.0,16789975.0,0.38,-8.83,10.41,16326.11053669,15310.16,14472.04,14474.75,14473.39
14915.9,17838000000.0,250437588102,16789975.0,16789975.0,0.38,-8.83,10.41,16318.23984483,15309.73,14566.2,14577.91,14572.06
14915.9,17838000000.0,250437588102,16789975.0,16789975.0,0.38,-8.83,10.41,16328.13939440,15309.19,14566.2,14577.91,14572.06
14788.8,17676500000.0,248304129466,16790012.0,16790012.0,-0.64,-9.49,9.46,16333.90993473,15308.84,14566.2,14577.91,14572.06
14788.8,17676500000.0,248304129466,16790012.0,16790012.0,-0.64,-9.49,9.46,16334.01641073,15308.56,14567.84,14576.33,14572.09
14788.8,17676500000.0,248304129466,16790012.0,16790012.0,-0.64,-9.49,9.46,16338.88942159,15308.29,14575.69,14587.8,14581.74
14788.8,17676500000.0,248304129466,16790012.0,16790012.0,-0.64,-9.49,9.46,16313.93163947,15307.02,14567.84,14576.33,14572.09
14788.8,17676500000.0,248304129466,16790012.0,16790012.0,-0.64,-9.49,9.46,16316.70010767,15306.79,14567.84,14576.33,14572.09
14788.8,17676500000.0,248304129466,16790012.0,16790012.0,-0.64,-9.49,9.46,16321.52262513,15306.01,14579.38,14589.46,14584.42
14788.8,17676500000.0,248304129466,16790012.0,16790012.0,-0.64,-9.49,9.46,16275.94820777,15303.83,14579.38,14589.46,14584.42
14788.8,17676500000.0,248304129466,16790012.0,16790012.0,-0.64,-9.49,9.46,16277.93969136,15303.00,14614.11,14617.52,14615.82
14788.8,17676500000.0,248304129466,16790012.0,16790012.0,-0.64,-9.49,9.46,16274.49202588,15302.77,14614.11,14617.52,14615.82
14788.8,17676500000.0,248304129466,16790012.0,16790012.0,-0.64,-9.49,9.46,16276.22029393,15301.67,14579.38,14589.46,14584.42
