15201.0,18450100000.0,255243031200,16791200.0,16791200.0,0.3,-5.4,11.28,15429.09928116,14942.90,15101.77,15105.78,15103.77
15211.0,18504500000.0,255410943200,16791200.0,16791200.0,0.34,-5.29,11.32,15415.53415644,14941.75,15092.39,15102.68,15097.54
15239.0,18512300000.0,255881279668,16791212.0,16791212.0,0.67,-5.08,11.54,15399.78305846,14939.77,15105.85,15110.72,15108.29
15257.7,18546800000.0,256195275332,16791212.0,16791212.0,0.93,-4.92,11.67,15396.34277610,14938.22,15163.76,15168.91,15166.34
15281.9,18620300000.0,256601622663,16791212.0,16791212.0,1.14,-4.72,11.85,15375.67448619,14935.83,15198.35,15205.43,15201.89
15340.9,18659200000.0,257592304171,16791212.0,16791212.0,1.55,-4.29,12.3,15385.10241086,14934.22,15180.0,15192.94,15186.47
15357.7,18644800000.0,257874980125,16791250.0,16791250.0,1.67,-4.19,12.4,15345.68079198,14930.79,15127.81,15136.57,15132.19
15332.2,18597500000.0,257446803250,16791250.0,16791250.0,1.37,-4.18,12.2,15329.40358822,14928.57,15138.86,15146.9,15142.88
15318.9,18545100000.0,257223479625,16791250.0,16791250.0,1.14,-4.17,12.09,15320.37015318,14926.84,15171.41,15181.28,15176.35
15315.9,18586900000.0,257173105875,16791250.0,16791250.0,1.07,-4.11,12.06,15298.38810598,14924.92,15161.61,15164.88,15163.24
15321.4,18606200000.0,257265641607,16791262.0,16791262.0,1.0,-4.02,12.1,15286.11482178,14923.80,15162.24,15165.55,15163.9
15345.7,18586500000.0,257673669273,16791262.0,16791262.0,1.01,-3.77,12.25,15279.34623785,14922.78,15169.52,15174.45,15171.99
15329.9,18599000000.0,257408367334,16791262.0,16791262.0,0.8,-3.81,12.14,15214.49320049,14919.31,15151.45,15156.88,15154.17
15337.5,18569100000.0,257535980925,16791262.0,16791262.0,0.74,-3.72,12.17,15204.26906400,14918.24,15167.52,15176.08,15171.8
15353.4,18553600000.0,257803161585,16791275.0,16791275.0,0.79,-3.47,12.28,15214.32809300,14917.36,15227.09,15234.88,15230.99
15370.3,18602400000.0,258086934132,16791275.0,16791275.0,0.66,-3.3,12.39,15195.12772898,14915.72,15253.92,15267.41,15260.67
15398.2,18686900000.0,258555410705,16791275.0,16791275.0,0.76,-2.98,12.58,15129.90477590,14912.47,15219.27,15222.74,15221.01
15434.4,18669400000.0,259163254860,16791275.0,16791275.0,0.87,-2.76,12.85,15052.04252748,14909.14,15204.43,15218.25,15211.34
15410.6,18627900000.0,258764577972,16791337.0,16791337.0,0.62,-2.69,12.64,15033.29570566,14907.60,15154.25,15162.45,15158.35
15370.5,18590800000.0,258091245358,16791337.0,16791337.0,0.26,-2.83,12.35,14806.44524105,14894.81,15128.65,15139.39,15134.02
15364.5,18533000000.0,257990497336,16791337.0,16791337.0,0.2,-2.81,12.29,14662.29140468,14888.88,15094.89,15100.01,15097.45
15354.8,18507700000.0,257827621368,16791337.0,16791337.0,0.18,-2.76,12.21,14651.75359741,14887.20,15061.78,15071.63,15066.71
15325.3,18454300000.0,257332660059,16791362.0,16791362.0,-0.02,-2.77,11.98,14595.32618760,14884.67,15087.22,15092.44,15089.83
15315.9,18453300000.0,257174821256,16791362.0,16791362.0,-0.1,-2.78,11.89,14537.58337805,14882.68,15126.25,15134.72,15130.49
15317.4,18429600000.0,257200008299,16791362.0,16791362.0,-0.14,-2.58,11.89,14481.35639837,14881.16,15110.96,15122.72,15116.84
15323.4,18386200000.0,257300756471,16791362.0,16791362.0,-0.13,-2.51,11.92,14421.39006391,14879.16,15128.13,15132.16,15130.14
15326.1,18332000000.0,257346093148,16791362.0,16791362.0,-0.27,-2.31,11.91,14420.71536579,14878.62,15135.34,15139.38,15137.36
15324.9,18291000000.0,257325943514,16791362.0,16791362.0,-0.33,-2.29,11.88,14436.44578858,14878.66,15137.87,15139.73,15138.8
15317.3,18302500000.0,257198329163,16791362.0,16791362.0,-0.47,-2.25,11.81,14426.60267523,14877.27,15056.2,15065.46,15060.83
15299.1,18287000000.0,256892726374,16791362.0,16791362.0,-0.56,-2.28,11.67,14428.36378708,14875.67,14950.09,14960.93,14955.51
15251.0,18117600000.0,256085443137,16791387.0,16791387.0,-0.9,-2.45,11.3,14564.23612200,14873.25,14865.61,14879.76,14872.68
15135.6,18033100000.0,254147717077,16791387.0,16791387.0,-1.59,-3.17,10.44,14635.22224493,14871.20,14760.68,14763.44,14762.06
15064.3,17965100000.0,252950491184,16791387.0,16791387.0,-1.91,-3.49,9.89,14602.57007534,14869.11,14777.55,14782.17,14779.86
15015.3,17870500000.0,252127713221,16791387.0,16791387.0,-2.19,-3.74,9.51,14598.30014474,14865.62,14654.81,14667.28,14661.05
14963.1,17857100000.0,251251771418,16791425.0,16791425.0,-2.45,-4.03,9.11,14633.29452710,14861.60,14695.64,14717.71,14706.67
14928.7,17732800000.0,250674146398,16791425.0,16791425.0,-2.6,-4.19,8.83,14623.16119230,14856.19,14659.25,14664.92,14662.09
14855.0,17656000000.0,249436618375,16791425.0,16791425.0,-3.04,-4.63,8.23,14657.22304057,14854.00,14611.37,14618.11,14614.74
14840.2,17647900000.0,249188847295,16791475.0,16791475.0,-3.12,-4.67,8.08,14687.88148879,14851.28,14605.22,14613.43,14609.33
14813.0,17581600000.0,248732119175,16791475.0,16791475.0,-3.3,-4.86,7.83,14807.40220984,14846.62,14501.25,14511.45,14506.35
14763.0,17496000000.0,247892545425,16791475.0,16791475.0,-3.36,-5.12,7.43,14810.62012654,14842.80,14479.02,14484.68,14481.85
14673.2,17493300000.0,246384670970,16791475.0,16791475.0,-3.67,-5.68,6.74,14833.47964667,14840.94,14609.56,14612.55,14611.06
14719.1,17679400000.0,247155399672,16791475.0,16791475.0,-3.17,-5.38,7.04,14832.76503325,14839.33,14606.29,14613.36,14609.83
14802.5,17697700000.0,248555808688,16791475.0,16791475.0,-2.11,-4.81,7.61,14870.81972961,14838.07,14722.47,14735.38,14728.93
14845.0,17872900000.0,249269446375,16791475.0,16791475.0,-1.83,-4.53,7.91,14841.55625771,14836.13,14688.85,14691.19,14690.02
14914.9,17819200000.0,250443170478,16791475.0,16791475.0,-0.8,-4.06,8.36,14823.16940732,14833.87,14543.66,14555.47,14549.56
14875.5,17769600000.0,249782702025,16791550.0,16791550.0,-0.69,-4.29,8.04,14805.35979093,14831.05,14671.62,14679.0,14675.31
14835.3,17729600000.0,249107681715,16791550.0,16791550.0,-0.67,-4.53,7.72,14872.58027291,14828.69,14622.79,14630.21,14626.5
14832.7,17771100000.0,249064023685,16791550.0,16791550.0,-0.45,-4.54,7.69,14912.17922489,14827.60,14713.33,14723.11,14718.22
14854.7,17770000000.0,249433437785,16791550.0,16791550.0,0.05,-4.39,7.8,14950.12956854,14826.35,14740.77,14751.99,14746.38
14886.3,17894600000.0,249964795080,16791600.0,16791600.0,0.43,-4.19,7.99,14965.00075255,14825.34,14780.38,14788.46,14784.42
14924.6,17943900000.0,250607913360,16791600.0,16791600.0,1.0,-3.96,8.23,14970.65843354,14824.43,14742.63,14751.15,14746.89
14981.8,17989300000.0,251568392880,16791600.0,16791600.0,1.37,-3.57,8.58,14957.02248977,14822.68,14771.46,14774.8,14773.13
14988.3,18017500000.0,251678662402,16791675.0,16791675.0,1.37,-3.51,8.61,14958.88863096,14821.79,14791.77,14799.12,14795.45
14978.6,17989700000.0,251515783155,16791675.0,16791675.0,1.3,-3.57,8.54,14948.39830459,14819.14,14846.54,14850.98,14848.76
14982.5,18008300000.0,251581270688,16791675.0,16791675.0,1.17,-3.45,8.5,14966.41499927,14818.24,14866.5,14871.6,14869.05
14997.4,18070200000.0,251831466645,16791675.0,16791675.0,1.11,-3.3,8.56,14952.56357751,14817.05,14804.48,14812.09,14808.29
14995.5,18116700000.0,251799937350,16791700.0,16791700.0,0.97,-3.25,8.5,14946.57195997,14816.31,14826.18,14838.98,14832.58
15039.4,18051400000.0,252537092980,16791700.0,16791700.0,1.18,-2.9,8.77,14972.04486467,14815.90,14808.75,14817.89,14813.32
15017.1,17977400000.0,252162638070,16791700.0,16791700.0,1.01,-2.99,8.58,14969.78644121,14814.62,14747.67,14757.24,14752.46
14950.1,17963300000.0,251037594170,16791700.0,16791700.0,0.44,-3.36,8.01,14983.46786731,14812.77,14711.67,14714.37,14713.02
14910.8,17950100000.0,250377680360,16791700.0,16791700.0,0.01,-3.55,7.66,15041.35428793,14810.73,14605.43,14611.9,14608.67
14847.8,17939300000.0,249319803260,16791700.0,16791700.0,-0.41,-3.89,7.14,15104.29555324,14807.99,14558.6,14563.69,14561.15
14856.1,17861900000.0,249459174370,16791700.0,16791700.0,-0.57,-3.77,7.15,15137.12904797,14806.61,14647.24,14653.79,14650.52
14829.2,17882900000.0,249007477640,16791700.0,16791700.0,-0.95,-3.83,6.87,15129.47330877,14805.19,14697.15,14711.89,14704.52
14837.8,18011000000.0,249152064314,16791712.0,16791712.0,-0.92,-3.7,6.89,15168.12619033,14803.92,14763.3,14771.79,14767.55
14893.7,18038600000.0,250090721014,16791712.0,16791712.0,-0.61,-3.24,7.21,15152.81650405,14799.46,14618.73,14632.35,14625.54
14873.1,18107300000.0,249744811747,16791712.0,16791712.0,-0.81,-3.3,7.02,15208.47555975,14796.69,14560.63,14571.13,14565.88
14877.1,18025100000.0,249811978595,16791712.0,16791712.0,-0.8,-3.2,6.97,15149.43299185,14788.06,14403.7,14408.13,14405.92
14801.2,17958500000.0,248537857684,16791737.0,16791737.0,-1.37,-3.52,6.35,15043.69155659,14784.75,14511.97,14516.27,14514.12
14698.2,17804400000.0,246808308773,16791737.0,16791737.0,-1.99,-4.0,5.48,14943.57461018,14782.50,14454.2,14461.24,14457.72
14709.5,17776800000.0,246998055402,16791737.0,16791737.0,-1.52,-3.58,5.37,14795.74598564,14780.30,14514.0,14520.44,14517.22
14693.1,17801800000.0,246723229252,16791775.0,16791775.0,-1.4,-3.47,5.18,14583.29083551,14779.34,14404.45,14420.73,14412.59
14694.3,17683400000.0,246743379382,16791775.0,16791775.0,-1.19,-3.21,5.09,14498.53422569,14777.58,14490.42,14494.57,14492.49
14644.9,17654700000.0,245913865698,16791775.0,16791775.0,-1.55,-3.29,4.66,14647.51009376,14765.90,14302.03,14311.03,14306.53
14603.5,17459200000.0,245218686212,16791775.0,16791775.0,-1.75,-3.35,4.29,14710.68023650,14759.93,14249.77,14259.77,14254.77
14500.6,17401000000.0,243491349087,16791812.0,16791812.0,-2.39,-4.03,3.56,14774.40052294,14752.67,14141.02,14145.4,14143.21
14451.6,17352000000.0,242668550299,16791812.0,16791812.0,-2.7,-4.01,3.07,14967.90403525,14743.09,14258.87,14260.88,14259.88
14432.0,17428300000.0,242339430784,16791812.0,16791812.0,-2.68,-3.98,2.85,14891.88839952,14742.21,14410.47,14434.46,14422.47
14525.9,17499600000.0,243916181931,16791812.0,16791812.0,-1.92,-3.21,3.46,14801.38838021,14739.63,14305.76,14319.55,14312.65
14557.1,17433500000.0,244440275708,16791825.0,16791825.0,-1.48,-2.87,3.57,14788.70029501,14735.43,14270.85,14279.14,14274.99
14510.4,17301200000.0,243656097480,16791825.0,16791825.0,-1.79,-3.15,3.18,14748.65377256,14733.11,14204.39,14217.16,14210.78
14432.1,17306900000.0,242341297582,16791825.0,16791825.0,-1.95,-3.43,2.51,14764.70366605,14731.07,14319.84,14334.09,14326.97
14488.2,17379200000.0,243283318965,16791825.0,16791825.0,-1.37,-2.89,2.82,14845.76211116,14725.81,14359.4,14371.46,14365.43
14554.1,17399800000.0,244390264085,16791850.0,16791850.0,-0.81,-2.29,3.21,14797.98003760,14724.95,14455.94,14462.04,14458.99
14606.6,17497600000.0,245271836210,16791850.0,16791850.0,-0.23,-1.78,3.51,14659.02145962,14727.05,14476.36,14481.79,14479.08
14663.0,17515900000.0,246218896550,16791850.0,16791850.0,0.34,-1.27,3.82,14742.79184487,14728.40,14535.7,14538.1,14536.9
14700.4,17452700000.0,246846911740,16791850.0,16791850.0,0.7,-0.93,4.03,14738.72591117,14729.44,14546.59,14551.92,14549.26
14713.7,17488700000.0,247070787752,16791887.0,16791887.0,1.12,-0.77,4.06,14795.75586809,14736.97,14656.73,14660.61,14658.67
14772.4,17448400000.0,248056471519,16791887.0,16791887.0,1.8,-0.32,4.37,14524.51110186,14753.19,14674.94,14682.92,14678.93
14823.2,17431300000.0,248909499378,16791887.0,16791887.0,2.15,0.09,4.65,14386.55930828,14760.53,14574.5,14577.86,14576.18
14859.7,17240100000.0,249522403254,16791887.0,16791887.0,2.59,0.39,4.84,14382.45408471,14762.90,14626.22,14632.43,14629.33
14841.1,17062400000.0,249210267090,16791900.0,16791900.0,2.46,0.31,4.66,14292.24177895,14766.56,14694.44,14702.61,14698.53
14843.7,17065800000.0,249253926030,16791900.0,16791900.0,2.43,0.3,4.66,14216.03697314,14768.76,14722.44,14724.81,14723.63
14892.9,16962900000.0,250080087510,16791900.0,16791900.0,2.53,0.7,4.91,14020.44084280,14771.03,14644.87,14652.81,14648.84
14913.3,16901500000.0,250422642270,16791900.0,16791900.0,2.68,0.8,4.97,13794.08734567,14773.22,14643.71,14649.9,14646.81
14893.1,16839600000.0,250083624607,16791912.0,16791912.0,2.19,0.75,4.77,13627.09031680,14773.40,14590.33,14596.59,14593.46
14837.0,16706900000.0,249141598344,16791912.0,16791912.0,1.48,0.41,4.32,13527.50464620,14773.48,14579.46,14588.88,14584.17
14805.1,16568800000.0,248605936351,16791912.0,16791912.0,1.11,0.21,4.03,13597.64723783,14773.07,14601.59,14605.7,14603.65
14776.1,16487700000.0,248119532395,16791950.0,16791950.0,0.28,0.07,3.7,13565.62411383,14774.06,14643.98,14650.26,14647.12
14814.0,16508900000.0,248755947300,16791950.0,16791950.0,0.4,0.3,3.91,13573.27095066,14774.14,14695.55,14699.92,14697.74
14869.7,16559300000.0,249691258915,16791950.0,16791950.0,0.52,0.73,4.26,13575.89294233,14774.09,14694.37,14699.3,14696.84
14874.4,16587600000.0,249770181080,16791950.0,16791950.0,0.44,0.77,4.2,13554.83645945,14773.41,14600.87,14606.94,14603.91
14890.4,16543700000.0,250039596800,16792000.0,16792000.0,0.28,0.91,4.27,13597.83278192,14772.58,14683.96,14686.83,14685.4
14885.2,16525000000.0,249952278400,16792000.0,16792000.0,0.15,0.85,4.15,13630.45883747,14771.95,14674.04,14680.21,14677.13
14885.9,16553200000.0,249964032800,16792000.0,16792000.0,0.08,0.86,4.15,13698.24446498,14771.75,14712.96,14715.86,14714.41
14929.2,16589800000.0,250691126400,16792000.0,16792000.0,0.4,1.09,4.34,13771.96144884,14772.48,14895.25,14900.84,14898.05
14996.2,16666500000.0,251816565305,16792025.0,16792025.0,0.97,1.45,4.73,13799.31488817,14772.96,14871.69,14883.45,14877.57
15035.5,16670600000.0,252476491888,16792025.0,16792025.0,1.31,1.5,4.94,13778.63486026,14773.37,14903.87,14909.59,14906.73
15057.0,16708200000.0,252837520425,16792025.0,16792025.0,1.53,1.48,5.06,13735.83061907,14773.21,14929.82,14936.71,14933.27
15086.6,16715900000.0,253334564365,16792025.0,16792025.0,1.77,1.54,5.21,13718.87118219,14773.14,14940.76,14949.22,14944.99
15100.9,16693700000.0,253574871533,16792037.0,16792037.0,1.89,1.52,5.23,13734.13709094,14773.22,14915.66,14918.77,14917.22
15118.7,16678100000.0,253873769792,16792037.0,16792037.0,1.96,1.53,5.32,13726.90637198,14773.05,14848.06,14851.66,14849.86
15066.0,16556800000.0,252988829442,16792037.0,16792037.0,1.52,1.12,4.87,13797.89176356,14773.07,14817.39,14821.24,14819.31
15024.3,16564500000.0,252288601499,16792037.0,16792037.0,1.13,0.7,4.55,13808.42233828,14773.13,14889.77,14898.32,14894.05
15045.2,16571600000.0,252639750660,16792050.0,16792050.0,1.05,0.7,4.55,13806.61334691,14773.23,14929.73,14937.08,14933.41
15084.6,16580000000.0,253301357430,16792050.0,16792050.0,1.17,0.94,4.8,13775.24990149,14773.28,14818.04,14822.09,14820.07
15079.3,16518800000.0,253212359565,16792050.0,16792050.0,0.84,0.79,4.71,13653.74709259,14774.76,14828.76,14846.81,14837.79
15047.1,16484400000.0,252671836120,16792062.0,16792062.0,0.32,0.49,4.39,13572.64136761,14775.77,14846.74,14861.92,14854.33
15047.1,16484400000.0,252671836120,16792062.0,16792062.0,0.32,0.49,4.39,13506.09952410,14776.17,14880.39,14891.9,14886.14
15040.2,16450900000.0,252555970892,16792062.0,16792062.0,0.13,0.41,4.32,13510.12423747,14776.60,14888.99,14895.9,14892.45
15058.4,16440400000.0,252861586421,16792062.0,16792062.0,-0.05,0.39,4.28,13510.37213934,14776.81,14951.66,14956.63,14954.15
15080.7,16540500000.0,253236245452,16792075.0,16792075.0,0.02,0.47,4.44,13507.94256434,14776.94,14951.98,14957.69,14954.84
15109.0,16535500000.0,253711461175,16792075.0,16792075.0,0.27,0.57,4.52,13482.51088138,14777.19,14929.8,14934.65,14932.22
15109.7,16516500000.0,253723215628,16792075.0,16792075.0,0.29,0.51,4.5,13420.82769180,14776.63,14950.66,14956.74,14953.7
15106.2,16505400000.0,253664443365,16792075.0,16792075.0,0.27,0.42,4.38,13417.13373530,14776.56,14989.15,14991.61,14990.38
15122.6,16549800000.0,253940392931,16792112.0,16792112.0,0.4,0.46,4.47,13449.21353772,14776.97,14926.54,14934.06,14930.3
15147.5,16545100000.0,254358516520,16792112.0,16792112.0,0.63,0.59,4.61,13437.66323236,14776.45,14917.35,14923.89,14920.62
15127.8,16478300000.0,254027711914,16792112.0,16792112.0,0.53,0.39,4.35,13394.18737751,14775.04,14922.7,14936.06,14929.38
15112.7,16457700000.0,253774151022,16792112.0,16792112.0,0.4,0.29,4.21,13361.45472192,14774.21,14950.43,14954.97,14952.7
15110.9,16482800000.0,253743925221,16792112.0,16792112.0,0.35,0.18,4.17,13320.71624711,14773.36,14912.58,14925.63,14919.1
15121.3,16456300000.0,253918563186,16792112.0,16792112.0,0.4,0.25,4.18,13266.16483026,14772.37,14902.69,14912.25,14907.47
15115.0,16410200000.0,253812772880,16792112.0,16792112.0,0.37,0.14,4.05,13249.26237700,14771.89,14852.67,14862.07,14857.37
15086.5,16400100000.0,253334197688,16792112.0,16792112.0,0.1,-0.1,3.76,13290.20607120,14771.73,14827.98,14837.19,14832.59
15068.4,16348500000.0,253031013881,16792162.0,16792162.0,-0.12,-0.24,3.57,13316.58833725,14770.93,14714.1,14724.02,14719.06
15021.0,16358600000.0,252235065402,16792162.0,16792162.0,-0.47,-0.59,3.18,13337.63186351,14770.01,14741.68,14746.2,14743.94
14971.0,16317500000.0,251395457302,16792162.0,16792162.0,-0.94,-0.97,2.78,13324.35770858,14769.08,14790.96,14798.13,14794.54
14961.3,16347300000.0,251232573331,16792162.0,16792162.0,-1.05,-1.11,2.66,13340.30402129,14768.73,14804.19,14811.42,14807.81
14993.2,16359800000.0,251768992958,16792212.0,16792212.0,-0.83,-0.9,2.82,13305.18929007,14767.62,14786.86,14792.4,14789.63
15000.8,16318400000.0,251896613770,16792212.0,16792212.0,-0.8,-0.92,2.85,13247.89590431,14764.76,14815.85,14826.64,14821.24
14998.4,16292400000.0,251856312461,16792212.0,16792212.0,-0.81,-1.05,2.78,13241.92687478,14764.14,14800.45,14805.74,14803.1
14972.7,16252600000.0,251425126930,16792237.0,16792237.0,-0.92,-1.34,2.47,13300.45816527,14763.61,14714.06,14717.82,14715.94
14972.7,16252600000.0,251425126930,16792237.0,16792237.0,-0.92,-1.34,2.47,13326.38639027,14762.85,14715.33,14719.64,14717.49
14937.7,16223600000.0,250837398635,16792237.0,16792237.0,-0.99,-1.64,2.13,13313.72889130,14762.12,14735.61,14742.35,14738.98
14938.0,16236300000.0,250842436306,16792237.0,16792237.0,-0.84,-1.68,2.11,13321.97209831,14761.44,14737.1,14744.37,14740.74
14952.4,16171800000.0,251084618329,16792262.0,16792262.0,-0.56,-1.62,2.13,13333.79016055,14760.87,14717.71,14719.42,14718.56
14936.5,16170800000.0,250817621363,16792262.0,16792262.0,-0.63,-1.73,2.0,13328.02456646,14759.63,14756.87,14760.98,14758.93
14898.1,16211600000.0,250172798502,16792262.0,16792262.0,-0.78,-2.01,1.71,13255.32358235,14758.10,14738.35,14741.09,14739.72
14906.8,16152900000.0,250318891182,16792262.0,16792262.0,-0.64,-1.98,1.7,13186.54746303,14757.76,14664.02,14671.95,14667.99
14856.0,16074700000.0,249466587072,16792312.0,16792312.0,-0.9,-2.38,1.28,13137.89231331,14757.14,14649.96,14652.92,14651.44
14834.9,16067400000.0,249112269289,16792312.0,16792312.0,-0.99,-2.56,1.08,13061.72221777,14757.48,14680.45,14685.15,14682.8
14834.6,16079600000.0,249107231595,16792312.0,16792312.0,-0.98,-2.57,1.03,13072.37556817,14757.26,14652.94,14659.15,14656.05
14844.1,16045100000.0,249266758559,16792312.0,16792312.0,-0.93,-2.51,1.05,13046.17093336,14756.94,14696.45,14701.85,14699.15
14872.5,16052500000.0,249744597188,16792375.0,16792375.0,-0.61,-2.33,1.19,13050.34930036,14756.92,14758.55,14766.09,14762.32
14877.2,16153100000.0,249823521350,16792375.0,16792375.0,-0.58,-2.3,1.21,13047.03240707,14756.66,14767.18,14772.08,14769.63
14908.8,16208000000.0,250354160400,16792375.0,16792375.0,-0.26,-2.07,1.33,13028.09698667,14756.24,14740.23,14750.36,14745.29
14944.4,16221400000.0,250951968950,16792375.0,16792375.0,0.02,-1.8,1.51,13034.05109836,14756.12,14782.45,14786.43,14784.44
14949.7,16214500000.0,251041147934,16792387.0,16792387.0,0.09,-1.77,1.55,13046.71577931,14755.56,14739.52,14744.27,14741.9
14952.4,16239600000.0,251086487379,16792387.0,16792387.0,0.23,-1.7,1.44,13069.02978473,14755.39,14747.33,14751.56,14749.45
14904.9,16230500000.0,250288848996,16792387.0,16792387.0,0.01,-1.98,1.06,13083.34950870,14755.31,14773.18,14776.18,14774.68
14895.5,16262500000.0,250131000558,16792387.0,16792387.0,0.05,-2.02,0.93,13111.88660296,14755.24,14724.02,14727.09,14725.56
14897.9,16275500000.0,250171495960,16792400.0,16792400.0,0.24,-1.98,0.87,13127.74472106,14755.07,14761.95,14773.16,14767.56
14909.3,16310100000.0,250362929320,16792400.0,16792400.0,0.32,-1.87,0.88,13162.96567311,14754.59,14738.64,14743.55,14741.1
14897.2,16300300000.0,250159741280,16792400.0,16792400.0,0.24,-1.85,0.65,13245.78578550,14753.84,14654.55,14657.56,14656.06
14832.3,16276200000.0,249069914520,16792400.0,16792400.0,-0.28,-2.21,0.15,13257.32097076,14752.89,14633.74,14637.47,14635.61
14804.7,16271000000.0,248606444280,16792400.0,16792400.0,-0.57,-2.35,-0.1,13281.54734551,14752.10,14585.41,14589.64,14587.53
14785.4,16243200000.0,248282350960,16792400.0,16792400.0,-0.77,-2.41,-0.29,13324.82186162,14750.86,14603.88,14607.92,14605.9
14767.5,16241500000.0,247981767000,16792400.0,16792400.0,-1.01,-2.51,-0.43,13344.82042145,14749.73,14535.35,14537.77,14536.56
14786.3,16244700000.0,248298573092,16792475.0,16792475.0,-0.94,-2.39,-0.4,13387.35003587,14748.46,14525.24,14530.52,14527.88
14733.6,16206000000.0,247413609660,16792475.0,16792475.0,-1.29,-2.72,-0.77,13363.75286248,14747.28,14513.64,14527.28,14520.46
14709.9,16179900000.0,247015628002,16792475.0,16792475.0,-1.42,-2.87,-1.03,13369.69604762,14746.30,14495.18,14501.25,14498.22
14676.3,16178100000.0,246451400842,16792475.0,16792475.0,-1.62,-3.1,-1.25,13317.24330035,14745.85,14520.14,14528.46,14524.3
14660.3,16143000000.0,246182897166,16792487.0,16792487.0,-1.71,-3.2,-1.47,13321.62947944,14745.20,14579.67,14589.67,14584.67
14675.0,16211300000.0,246429746725,16792487.0,16792487.0,-1.48,-3.1,-1.43,13325.98778583,14744.57,14530.92,14536.25,14533.59
14735.8,16244600000.0,247450729935,16792487.0,16792487.0,-1.07,-2.68,-1.07,13347.01514143,14744.06,14563.7,14566.65,14565.18
14724.5,16315000000.0,247260974832,16792487.0,16792487.0,-1.04,-2.76,-1.15,13361.51419849,14743.65,14491.28,14504.09,14497.69
14713.4,16294000000.0,247075681731,16792562.0,16792562.0,-0.83,-2.77,-1.34,13360.68410119,14743.16,14511.72,14522.2,14516.96
14690.0,16272700000.0,246682735780,16792562.0,16792562.0,-0.99,-2.92,-1.56,13370.33531643,14742.53,14485.61,14492.42,14489.02
14692.9,16319800000.0,246731434210,16792562.0,16792562.0,-0.73,-2.87,-1.59,13415.17025794,14740.16,14471.95,14476.42,14474.19
14665.0,16310000000.0,246262921730,16792562.0,16792562.0,-0.74,-3.01,-1.85,13386.77596881,14738.55,14351.32,14362.63,14356.97
14699.0,16135700000.0,246833868838,16792562.0,16792562.0,-0.36,-2.78,-1.64,13340.02518511,14737.97,14401.77,14406.52,14404.14
14569.5,16168000000.0,244659232059,16792562.0,16792562.0,-1.04,-3.61,-2.61,13316.24173513,14737.24,14274.78,14277.21,14275.99
14516.0,16214900000.0,243760829992,16792562.0,16792562.0,-1.4,-3.96,-2.97,13365.51363157,14733.98,14252.2,14266.36,14259.28
14492.3,16259600000.0,243362846273,16792562.0,16792562.0,-1.49,-4.11,-3.2,13402.05162930,14731.90,14248.5,14250.96,14249.73
14467.7,16349600000.0,242949937328,16792575.0,16792575.0,-1.59,-4.25,-3.42,13411.99059744,14729.43,14259.84,14263.85,14261.85
14498.9,16309600000.0,243473865668,16792575.0,16792575.0,-1.35,-4.0,-3.25,13501.34989388,14725.16,14235.89,14243.41,14239.65
14455.0,16368800000.0,242736671625,16792575.0,16792575.0,-1.67,-4.28,-3.67,13517.83046304,14721.48,14244.35,14252.68,14248.52
14424.0,16388100000.0,242216101800,16792575.0,16792575.0,-1.87,-4.51,-3.93,13728.69945884,14713.52,14264.3,14275.33,14269.81
14464.0,16358500000.0,242888528000,16792625.0,16792625.0,-1.64,-4.24,-3.68,13752.57556536,14712.47,14411.54,14415.32,14413.43
14495.0,16440200000.0,243409099375,16792625.0,16792625.0,-1.41,-4.1,-3.54,13811.59211411,14709.55,14404.5,14415.68,14410.09
14568.7,16593000000.0,244646715838,16792625.0,16792625.0,-0.84,-3.66,-3.15,13850.34986898,14706.65,14362.44,14372.62,14367.53
14606.0,16611600000.0,245273080750,16792625.0,16792625.0,-0.3,-3.46,-2.9,13904.26301412,14704.00,14394.63,14402.33,14398.48
14588.5,16714600000.0,244979939238,16792675.0,16792675.0,0.02,-3.65,-3.16,13988.28396148,14701.20,14480.23,14490.65,14485.44
14588.5,16714600000.0,244979939238,16792675.0,16792675.0,0.02,-3.65,-3.16,14027.78078333,14699.54,14317.88,14323.24,14320.56
14661.4,16715800000.0,246204125245,16792675.0,16792675.0,0.71,-3.2,-2.77,14061.40448995,14698.22,14353.21,14362.51,14357.86
14633.5,16644100000.0,245735609612,16792675.0,16792675.0,0.64,-3.4,-2.96,14188.98201559,14692.24,14209.57,14213.37,14211.47
14491.2,16549500000.0,243346185854,16792687.0,16792687.0,0.17,-4.46,-4.04,14502.24250032,14668.31,13974.27,13977.17,13975.72
14315.5,16278900000.0,240395710748,16792687.0,16792687.0,-1.07,-5.68,-5.21,14678.92484810,14658.53,13919.7,13927.29,13923.5
14168.7,16303000000.0,237930544297,16792687.0,16792687.0,-2.06,-6.71,-6.25,14746.44288312,14654.35,14061.12,14075.92,14068.52
14240.4,16510300000.0,239134579955,16792687.0,16792687.0,-1.8,-6.31,-5.81,14759.57172347,14652.05,14121.45,14124.15,14122.8
14280.3,16641100000.0,239804608166,16792687.0,16792687.0,-1.53,-6.09,-5.54,14792.16103640,14649.64,14028.33,14031.87,14030.1
14334.5,16595600000.0,240714771802,16792687.0,16792687.0,-1.38,-5.81,-5.21,14802.44298207,14648.17,13999.6,14007.23,14003.42
